comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_4_cold,common_error_body_pos,common_survival,4096,0.06712674291516316,0.07160953438180605,0.004482791466642891,0.004161292662801703,0.004799255884963746,-6.678100667432026,-7.175128387954246,-6.184867943640218
film_vs_baseline,all_4_cold,common_error_joint_pos,common_survival,4096,0.9459398999653128,0.9950463989114017,0.04910649894608887,0.04616611343748237,0.052186720458516196,-5.191291639975181,-5.528104375415207,-4.873186948388112
film_vs_baseline,all_4_cold,truncated_error_anchor_ang_vel,own_survival,4096,0.7258452075260255,0.6881852369707286,-0.03765997055529691,-0.04258971891843032,-0.03313296787370857,5.188430007502197,4.575117211589392,5.837149058047565
film_vs_baseline,all_4_cold,truncated_error_anchor_lin_vel,own_survival,4096,0.2976432414256509,0.2810131226004746,-0.016630118825176288,-0.018642575547456526,-0.014668976761492748,5.587265729778168,4.936193391807168,6.257980725258386
film_vs_baseline,all_4_cold,truncated_error_anchor_pos,own_survival,4096,0.45089222940828244,0.3904845354500453,-0.06040769395823714,-0.06717714581638998,-0.0538737492695241,13.397368599035678,12.057056775609125,14.732300320683708
film_vs_baseline,all_4_cold,truncated_error_anchor_rot,own_survival,4096,0.11001259203795952,0.10940638107029395,-0.0006062109676655686,-0.0015198612576753632,0.000295332435623774,0.5510378007059386,-0.2731654145901121,1.3717965145874125
film_vs_baseline,all_4_cold,truncated_error_body_ang_vel,own_survival,4096,1.7364689848055685,1.6718361883486872,-0.06463279645688136,-0.07273938266724955,-0.056509386126111665,3.7220818236565427,3.2535217528015163,4.18765949305345
film_vs_baseline,all_4_cold,truncated_error_body_lin_vel,own_survival,4096,0.3963382434590704,0.37938805043073465,-0.01695019302833578,-0.019085808101375473,-0.014890175400671153,4.276698831887066,3.758340519577343,4.80322732447525
film_vs_baseline,all_4_cold,truncated_error_body_pos,own_survival,4096,0.06798667151830873,0.0720719414184554,0.004085269900146668,0.003671143914944024,0.0044460547896759605,-6.008927645540803,-6.57015829950381,-5.381763168502864
film_vs_baseline,all_4_cold,truncated_error_body_rot,own_survival,4096,0.3016607094815936,0.30730045883642165,0.0056397493548280275,0.004586112874930376,0.006661304954951049,-1.8695670922872198,-2.2165096972162646,-1.5175249505271706
film_vs_baseline,all_4_cold,truncated_error_joint_pos,own_survival,4096,0.9538481535616721,0.9984813616243211,0.04463320806264903,0.041031142286005504,0.04805045882281877,-4.679278132057863,-5.060202783749249,-4.286340506311874
film_vs_baseline,all_4_cold,truncated_error_joint_vel,own_survival,4096,6.310753149294792,6.06589590049325,-0.2448572488015417,-0.2750270307360219,-0.21516941715141313,3.8800004216438695,3.4033193415140333,4.351015297701263
film_vs_baseline,all_4_cold,failure_rate,motion,4096,0.099365234375,0.107666015625,0.00830078125,0.0026794433593750003,0.01416015625,,,
film_vs_baseline,all_4_cold,coverage,motion,4096,0.9404497634419198,0.9341799045379444,-0.006269858903975356,-0.009711374740960255,-0.0028722806921445145,,,
film_vs_baseline,all_0_warm,common_error_body_pos,common_survival,4096,0.042367251006708836,0.03549853804798422,-0.0068687129587246196,-0.007012391695556075,-0.006730099023933653,16.212316814317177,15.873755674401467,16.54223799481462
film_vs_baseline,all_0_warm,common_error_joint_pos,common_survival,4096,0.583498672388864,0.5195548140376423,-0.06394385835122174,-0.06512235027766214,-0.06277947394895987,10.958698173113804,10.724901044936951,11.18972954217999
film_vs_baseline,all_0_warm,truncated_error_anchor_ang_vel,own_survival,4096,0.42864569016987986,0.35371518812725167,-0.07493050204262819,-0.07640181838729365,-0.07355319584959517,17.48075479609556,17.206149568790895,17.764815112794142
film_vs_baseline,all_0_warm,truncated_error_anchor_lin_vel,own_survival,4096,0.15839326206447346,0.13909698057993103,-0.019296281484542432,-0.020080543691686673,-0.018589148380915216,12.18251410005556,11.760198203258382,12.62571951381168
film_vs_baseline,all_0_warm,truncated_error_anchor_pos,own_survival,4096,0.1938699207757186,0.1517395331241302,-0.042130387651588413,-0.044712549840898085,-0.039403741637589924,21.731265728595204,20.571656288456623,22.78894725639827
film_vs_baseline,all_0_warm,truncated_error_anchor_rot,own_survival,4096,0.08133352838844232,0.07138192953616242,-0.009951598852279905,-0.010504041973702576,-0.009395567210649384,12.235543015854272,11.602600484010535,12.893349994107384
film_vs_baseline,all_0_warm,truncated_error_body_ang_vel,own_survival,4096,0.8639236406342415,0.7697224722075366,-0.0942011684267049,-0.09646691857474293,-0.09205592152956059,10.903876684928772,10.66832358337674,11.142472944411663
